Date,Open,High,Low,Close,Adj Close,Volume,flag_missing_value,flag_zero_volume,log_return,flag_outlier_return
2011-01-03,1257.6199951171875,1276.1700439453125,1257.6199951171875,1271.8699951171875,1271.8699951171875,4286670000,False,False,,False
2011-01-04,1272.949951171875,1274.1199951171875,1262.6600341796875,1270.199951171875,1270.199951171875,4796420000,False,False,-0.001313924652635054,False
2011-01-05,1268.780029296875,1277.6300048828125,1265.3599853515625,1276.56005859375,1276.56005859375,4764920000,False,False,0.004994676074308499,False
2011-01-06,1276.2900390625,1278.1700439453125,1270.4300537109375,1273.8499755859375,1273.8499755859375,4844100000,False,False,-0.002125214370637225,False
2011-01-07,1274.4100341796875,1276.8299560546875,1261.699951171875,1271.5,1271.5,4963110000,False,False,-0.001846485769081899,False
2011-01-10,1270.8399658203125,1271.52001953125,1262.1800537109375,1269.75,1269.75,4036450000,False,False,-0.0013772751808198854,False
2011-01-11,1272.5799560546875,1277.25,1269.6199951171875,1274.47998046875,1274.47998046875,4050750000,False,False,0.003718206258407198,False
2011-01-12,1275.6500244140625,1286.8699951171875,1275.6500244140625,1285.9599609375,1285.9599609375,4226940000,False,False,0.008967253798850817,False
2011-01-13,1285.780029296875,1286.699951171875,1280.469970703125,1283.760009765625,1283.760009765625,4310840000,False,False,-0.001712211240459357,False
2011-01-14,1282.9000244140625,1293.239990234375,1281.239990234375,1293.239990234375,1293.239990234375,4661590000,False,False,0.007357410347301483,False
2011-01-18,1293.219970703125,1296.06005859375,1290.1600341796875,1295.02001953125,1295.02001953125,5284990000,False,False,0.0013754642661832541,False
2011-01-19,1294.52001953125,1294.5999755859375,1278.9200439453125,1281.9200439453125,1281.9200439453125,4743710000,False,False,-0.010167165793385584,False
2011-01-20,1280.8499755859375,1283.3499755859375,1271.260009765625,1280.260009765625,1280.260009765625,4935320000,False,False,-0.0012957984038339024,False
2011-01-21,1283.6300048828125,1291.2099609375,1282.0699462890625,1283.3499755859375,1283.3499755859375,4935320000,False,False,0.0024106376042604427,False
2011-01-24,1283.2900390625,1291.9300537109375,1282.469970703125,1290.8399658203125,1290.8399658203125,3902470000,False,False,0.005819315234595438,False
2011-01-25,1288.1700439453125,1291.260009765625,1281.0699462890625,1291.1800537109375,1291.1800537109375,4595380000,False,False,0.00026342777361852736,False
2011-01-26,1291.969970703125,1299.739990234375,1291.969970703125,1296.6300048828125,1296.6300048828125,4730980000,False,False,0.004212024148480004,False
2011-01-27,1297.510009765625,1301.2900390625,1294.4100341796875,1299.5400390625,1299.5400390625,4309190000,False,False,0.002241791060799816,False
2011-01-28,1299.6300048828125,1302.6700439453125,1275.0999755859375,1276.3399658203125,1276.3399658203125,5618630000,False,False,-0.018013805424182846,False
2011-01-31,1276.5,1287.1700439453125,1276.5,1286.1199951171875,1286.1199951171875,4167160000,False,False,0.007633349932881147,False
2011-02-01,1289.1400146484375,1308.8599853515625,1289.1400146484375,1307.5899658203125,1307.5899658203125,5164500000,False,False,0.016555791837834375,False
2011-02-02,1305.9100341796875,1307.6099853515625,1302.6199951171875,1304.030029296875,1304.030029296875,4098260000,False,False,-0.0027262302593629275,False
2011-02-03,1302.77001953125,1308.5999755859375,1294.8299560546875,1307.0999755859375,1307.0999755859375,4370990000,False,False,0.0023514322901266806,False
2011-02-04,1307.010009765625,1311.0,1301.6700439453125,1310.8699951171875,1310.8699951171875,3925950000,False,False,0.0028801110627525582,False
2011-02-07,1311.8499755859375,1322.8499755859375,1311.8499755859375,1319.050048828125,1319.050048828125,3902270000,False,False,0.006220782345952654,False
2011-02-08,1318.760009765625,1324.8699951171875,1316.030029296875,1324.5699462890625,1324.5699462890625,3881530000,False,False,0.004176020375839696,False
2011-02-09,1322.47998046875,1324.5400390625,1314.8900146484375,1320.8800048828125,1320.8800048828125,3922240000,False,False,-0.002789653077800705,False
2011-02-10,1318.1300048828125,1322.780029296875,1311.739990234375,1321.8699951171875,1321.8699951171875,4184610000,False,False,0.000749212207498601,False
2011-02-11,1318.6600341796875,1330.7900390625,1316.0799560546875,1329.1500244140625,1329.1500244140625,4219300000,False,False,0.00549226150188646,False
2011-02-14,1328.72998046875,1332.9599609375,1326.9000244140625,1332.3199462890625,1332.3199462890625,3567040000,False,False,0.002382084644068833,False
2011-02-15,1330.4300537109375,1330.4300537109375,1324.6099853515625,1328.010009765625,1328.010009765625,3926860000,False,False,-0.003240154691578971,False
2011-02-16,1329.510009765625,1337.6099853515625,1329.510009765625,1336.3199462890625,1336.3199462890625,1966450000,False,False,0.006237938698850808,False
2011-02-17,1334.3699951171875,1341.5,1331.0,1340.4300537109375,1340.4300537109375,1966450000,False,False,0.0030709708803804935,False
2011-02-18,1340.3800048828125,1344.0699462890625,1338.1199951171875,1343.010009765625,1343.010009765625,1162310000,False,False,0.0019228727220244875,False
2011-02-22,1338.9100341796875,1338.9100341796875,1312.3299560546875,1315.43994140625,1315.43994140625,1322780000,False,False,-0.020742204920454525,False
2011-02-23,1315.43994140625,1317.9100341796875,1299.550048828125,1307.4000244140625,1307.4000244140625,1330340000,False,False,-0.006130715010508629,False
2011-02-24,1307.0899658203125,1310.9100341796875,1294.260009765625,1306.0999755859375,1306.0999755859375,1222900000,False,False,-0.0009948719612429039,False
2011-02-25,1307.3399658203125,1320.6099853515625,1307.3399658203125,1319.8800048828125,1319.8800048828125,3836030000,False,False,0.010495248165324718,False
2011-02-28,1321.6099853515625,1329.3800048828125,1320.550048828125,1327.219970703125,1327.219970703125,1252850000,False,False,0.005545679951233036,False
2011-03-01,1328.6400146484375,1332.0899658203125,1306.1400146484375,1306.3299560546875,1306.3299560546875,1180420000,False,False,-0.015864861791058633,False
2011-03-02,1305.469970703125,1314.18994140625,1302.5799560546875,1308.43994140625,1308.43994140625,1025000000,False,False,0.0016138978895201782,False
2011-03-03,1312.3699951171875,1332.280029296875,1312.3699951171875,1330.969970703125,1330.969970703125,4340470000,False,False,0.017072434579238578,False
2011-03-04,1330.72998046875,1331.0799560546875,1312.5899658203125,1321.1500244140625,1321.1500244140625,4223740000,False,False,-0.007405389789368721,False
2011-03-07,1322.719970703125,1327.6800537109375,1303.989990234375,1310.1300048828125,1310.1300048828125,3964730000,False,False,-0.008376215256269803,False
2011-03-08,1311.050048828125,1325.739990234375,1306.8599853515625,1321.8199462890625,1321.8199462890625,4531420000,False,False,0.008883161530176173,False
2011-03-09,1319.9200439453125,1323.2099609375,1312.27001953125,1320.02001953125,1320.02001953125,3709520000,False,False,-0.0013626313929708095,False
2011-03-10,1315.719970703125,1315.719970703125,1294.2099609375,1295.1099853515625,1295.1099853515625,4723020000,False,False,-0.019051280476330656,False
2011-03-11,1293.4300537109375,1308.3499755859375,1291.989990234375,1304.280029296875,1304.280029296875,3740400000,False,False,0.007055564524569619,False
2011-03-14,1301.18994140625,1301.18994140625,1286.3699951171875,1296.3900146484375,1296.3900146484375,4050370000,False,False,-0.006067696956773771,False
2011-03-15,1288.4599609375,1288.4599609375,1261.1199951171875,1281.8699951171875,1281.8699951171875,5201400000,False,False,-0.011263544394845545,False
2011-03-16,1279.4599609375,1280.9100341796875,1249.050048828125,1256.8800048828125,1256.8800048828125,5833000000,False,False,-0.019687481949372254,False
2011-03-17,1261.6099853515625,1278.8800048828125,1261.6099853515625,1273.719970703125,1273.719970703125,4134950000,False,False,0.013309266231874258,False
2011-03-18,1276.7099609375,1288.8800048828125,1276.1800537109375,1279.2099609375,1279.2099609375,4685500000,False,False,0.0043009395825458095,False
2011-03-21,1281.6500244140625,1300.5799560546875,1281.6500244140625,1298.3800048828125,1298.3800048828125,4223730000,False,False,0.01487466793018228,False
2011-03-22,1298.2900390625,1299.3499755859375,1292.699951171875,1293.77001953125,1293.77001953125,3576550000,False,False,-0.0035568853410381704,False
2011-03-23,1292.18994140625,1300.510009765625,1284.050048828125,1297.5400390625,1297.5400390625,3842350000,False,False,0.002909742258502921,False
2011-03-24,1300.6099853515625,1311.3399658203125,1297.739990234375,1309.6600341796875,1309.6600341796875,4223740000,False,False,0.009297393435475379,False
2011-03-25,1311.800048828125,1319.1800537109375,1310.1500244140625,1313.800048828125,1313.800048828125,4223740000,False,False,0.0031561510021889394,False
2011-03-28,1315.449951171875,1319.739990234375,1310.18994140625,1310.18994140625,1310.18994140625,3215170000,False,False,-0.002751618499391395,False
2011-03-29,1309.3699951171875,1319.449951171875,1305.260009765625,1319.43994140625,1319.43994140625,3482580000,False,False,0.007035239607301627,False
2011-03-30,1321.8900146484375,1331.739990234375,1321.8900146484375,1328.260009765625,1328.260009765625,3809570000,False,False,0.006662462626235184,False
2011-03-31,1327.43994140625,1329.77001953125,1325.030029296875,1325.8299560546875,1325.8299560546875,3566270000,False,False,-0.001831177104975248,False
2011-04-01,1329.47998046875,1337.8499755859375,1328.8900146484375,1332.4100341796875,1332.4100341796875,4223740000,False,False,0.004950712944456072,False
2011-04-04,1333.56005859375,1336.739990234375,1329.0999755859375,1332.8699951171875,1332.8699951171875,4223740000,False,False,0.0003451501808517552,False
2011-04-05,1332.030029296875,1338.2099609375,1330.030029296875,1332.6300048828125,1332.6300048828125,3852280000,False,False,-0.00018007145753026058,False
2011-04-06,1335.93994140625,1339.3800048828125,1331.0899658203125,1335.5400390625,1335.5400390625,4223740000,False,False,0.002181296758153027,False
2011-04-07,1334.8199462890625,1338.800048828125,1326.56005859375,1333.510009765625,1333.510009765625,4005600000,False,False,-0.0015211626992252944,False
2011-04-08,1336.1600341796875,1339.4599609375,1322.93994140625,1328.1700439453125,1328.1700439453125,3582810000,False,False,-0.004012483000974196,False
2011-04-11,1329.010009765625,1333.77001953125,1321.06005859375,1324.4599609375,1324.4599609375,3478970000,False,False,-0.00279728829140217,False
2011-04-12,1321.9599609375,1321.9599609375,1309.510009765625,1314.1600341796875,1314.1600341796875,4275490000,False,False,-0.007807095445724583,False
2011-04-13,1314.030029296875,1321.3499755859375,1309.18994140625,1314.4100341796875,1314.4100341796875,3850860000,False,False,0.0001902174903101045,False
2011-04-14,1311.1300048828125,1316.7900390625,1302.4200439453125,1314.52001953125,1314.52001953125,3872630000,False,False,8.36730908616908e-05,False
2011-04-15,1314.5400390625,1322.8800048828125,1313.6800537109375,1319.6800537109375,1319.6800537109375,4223740000,False,False,0.003917728825568014,False
2011-04-18,1313.3499755859375,1313.3499755859375,1294.699951171875,1305.1400146484375,1305.1400146484375,4223740000,False,False,-0.011078997728577972,False
2011-04-19,1305.989990234375,1312.699951171875,1303.969970703125,1312.6199951171875,1312.6199951171875,3886300000,False,False,0.005714810218094469,False
2011-04-20,1319.1199951171875,1332.6600341796875,1319.1199951171875,1330.3599853515625,1330.3599853515625,4236280000,False,False,0.013424435132347328,False
2011-04-21,1333.22998046875,1337.489990234375,1332.8299560546875,1337.3800048828125,1337.3800048828125,3587240000,False,False,0.0052629084996557015,False
2011-04-25,1337.1400146484375,1337.550048828125,1331.469970703125,1335.25,1335.25,2142130000,False,False,-0.0015939395500958124,False
2011-04-26,1336.75,1349.550048828125,1336.75,1347.239990234375,1347.239990234375,3908060000,False,False,0.008939507790192994,False
2011-04-27,1348.4300537109375,1357.489990234375,1344.25,1355.6600341796875,1355.6600341796875,4051570000,False,False,0.006230397799828821,False
2011-04-28,1353.8599853515625,1361.7099609375,1353.5999755859375,1360.47998046875,1360.47998046875,4036820000,False,False,0.0035491184714345463,False
2011-04-29,1360.1400146484375,1364.56005859375,1358.68994140625,1363.6099853515625,1363.6099853515625,3479070000,False,False,0.002298019742020782,False
2011-05-02,1365.2099609375,1370.5799560546875,1358.5899658203125,1361.219970703125,1361.219970703125,3846250000,False,False,-0.001754249109045456,False
2011-05-03,1359.760009765625,1360.8399658203125,1349.52001953125,1356.6199951171875,1356.6199951171875,4223740000,False,False,-0.0033850263710526606,False
2011-05-04,1355.9000244140625,1355.9000244140625,1341.5,1347.3199462890625,1347.3199462890625,4223740000,False,False,-0.006878914252832363,False
2011-05-05,1344.1600341796875,1348.0,1329.1700439453125,1335.0999755859375,1335.0999755859375,3846250000,False,False,-0.009111217180694528,False
2011-05-06,1340.239990234375,1354.3599853515625,1335.5799560546875,1340.199951171875,1340.199951171875,4223740000,False,False,0.003812642995876722,False
2011-05-09,1340.199951171875,1349.43994140625,1338.6400146484375,1346.2900390625,1346.2900390625,4265250000,False,False,0.004533870101931407,False
2011-05-10,1348.3399658203125,1359.43994140625,1348.3399658203125,1357.1600341796875,1357.1600341796875,4223740000,False,False,0.00804161600966336,False
2011-05-11,1354.510009765625,1354.510009765625,1336.3599853515625,1342.0799560546875,1342.0799560546875,3846250000,False,False,-0.011173689687885626,False
2011-05-12,1339.3900146484375,1351.050048828125,1332.030029296875,1348.6500244140625,1348.6500244140625,3777210000,False,False,0.004883493672167491,False
2011-05-13,1348.68994140625,1350.469970703125,1333.3599853515625,1337.77001953125,1337.77001953125,3426660000,False,False,-0.008100047045425269,False
2011-05-16,1334.77001953125,1343.3299560546875,1327.3199462890625,1329.469970703125,1329.469970703125,3846250000,False,False,-0.0062237186380957365,False
2011-05-17,1326.0999755859375,1330.4200439453125,1318.510009765625,1328.97998046875,1328.97998046875,4053970000,False,False,-0.0003686285233300362,False
2011-05-18,1328.5400390625,1341.8199462890625,1326.5899658203125,1340.6800537109375,1340.6800537109375,3922030000,False,False,0.008765271983703134,False
2011-05-19,1342.4000244140625,1346.8199462890625,1336.3599853515625,1343.5999755859375,1343.5999755859375,3626110000,False,False,0.0021755725891674884,False
2011-05-20,1342.0,1342.0,1330.6700439453125,1333.27001953125,1333.27001953125,4066020000,False,False,-0.007717974612614023,False
2011-05-23,1333.0699462890625,1333.0699462890625,1312.8800048828125,1317.3699951171875,1317.3699951171875,3255580000,False,False,-0.011997264840988668,False
2011-05-24,1317.699951171875,1323.719970703125,1313.8699951171875,1316.280029296875,1316.280029296875,3846250000,False,False,-0.0008277226453314669,False
2011-05-25,1316.3599853515625,1325.8599853515625,1311.800048828125,1320.469970703125,1320.469970703125,4109670000,False,False,0.0031781131566695725,False
2011-05-26,1320.6400146484375,1328.510009765625,1314.4100341796875,1325.68994140625,1325.68994140625,3259470000,False,False,0.003945322767699228,False
2011-05-27,1325.68994140625,1334.6199951171875,1325.68994140625,1331.0999755859375,1331.0999755859375,3124560000,False,False,0.004072615318765918,False
2011-05-31,1331.0999755859375,1345.199951171875,1331.0999755859375,1345.199951171875,1345.199951171875,4696240000,False,False,0.01053701485636789,False
2011-06-01,1345.199951171875,1345.199951171875,1313.7099609375,1314.550048828125,1314.550048828125,4241090000,False,False,-0.023048225700640405,False
2011-06-02,1314.550048828125,1318.030029296875,1305.6099853515625,1312.93994140625,1312.93994140625,3762170000,False,False,-0.001225586114047521,False
